0.211 0.722 0.295 0.622   -1.0
0.016 0.031 0.818 0.100   -1.0
0.354 0.154 0.728 0.687   -1.0
0.251 0.503 0.065 0.180   -1.0
0.556 0.729 0.428 0.007   -1.0
0.077 0.144 0.980 0.735   -1.0
0.396 0.946 0.418 0.691   1.0
0.807 0.707 0.599 0.625   1.0
0.644 0.979 0.962 0.372   1.0
0.477 0.623 0.169 0.542   -1.0
0.412 0.098 0.532 0.840   -1.0
0.027 0.917 0.249 0.007   -1.0
0.945 0.403 0.598 0.363   1.0
0.166 0.170 0.802 0.765   -1.0
0.609 0.409 0.775 0.571   1.0
0.441 0.048 0.404 0.610   -1.0
0.207 0.022 0.688 0.739   -1.0
0.793 0.766 0.779 0.042   1.0
0.430 0.986 0.176 0.028   -1.0
0.270 0.194 0.520 0.072   1.0*
0.316 0.681 0.368 0.091   -1.0
0.149 0.532 0.300 0.553   -1.0
0.890 0.760 0.164 0.578   1.0
0.025 0.371 0.264 0.804   -1.0
0.036 0.235 0.399 0.212   -1.0
0.748 0.482 0.457 0.268   -1.0
0.416 0.584 0.235 0.784   1.0
0.487 0.932 0.206 0.786   1.0
0.348 0.677 0.245 0.512   -1.0
0.743 0.537 0.626 0.007   -1.0
0.039 0.044 0.576 0.437   -1.0
0.839 0.186 0.737 0.295   1.0
0.291 0.711 0.037 0.526   -1.0
0.711 0.012 0.427 0.918   1.0
0.912 0.266 0.475 0.157   -1.0
0.730 0.900 0.315 0.356   1.0
0.657 0.395 0.950 0.233   1.0
0.206 0.072 0.018 0.943   -1.0
0.472 0.234 0.078 0.509   -1.0
0.573 0.220 0.772 0.000   -1.0
0.571 0.912 0.404 0.046   -1.0
0.182 0.777 0.968 0.497   1.0
0.875 0.154 0.528 0.825   1.0
0.360 0.031 0.459 0.379   1.0*
0.826 0.850 0.209 0.905   1.0
0.969 0.478 0.580 0.741   1.0
0.718 0.312 0.390 0.122   -1.0
0.458 0.304 0.135 0.427   -1.0
0.268 0.302 0.956 0.796   1.0
0.343 0.157 0.158 0.802   -1.0
0.133 0.628 0.386 0.341   -1.0
0.745 0.310 0.011 0.325   -1.0
0.489 0.043 0.363 0.879   -1.0
0.721 0.337 0.469 0.856   1.0
0.271 0.124 0.066 0.227   -1.0
0.193 0.570 0.077 0.351   -1.0
0.613 0.484 0.000 0.998   1.0
0.533 0.744 0.135 0.544   -1.0
0.186 0.033 0.112 0.549   -1.0
0.277 0.269 0.249 0.747   -1.0
0.013 0.017 0.250 0.079   -1.0
0.170 0.273 0.814 0.247   -1.0
0.186 0.860 0.108 0.186   -1.0
0.933 0.719 0.602 0.069   1.0
0.671 0.255 0.297 0.782   1.0
0.209 0.060 0.073 0.458   -1.0
0.198 0.472 0.823 0.448   -1.0
0.068 0.618 0.823 0.881   1.0
0.447 0.067 0.725 0.556   -1.0
0.583 0.489 0.972 0.185   1.0
0.235 0.855 0.813 0.532   1.0
0.616 0.740 0.697 0.689   1.0
0.503 0.887 0.670 0.327   1.0
0.221 0.394 0.952 0.045   -1.0
0.817 0.492 0.342 0.542   1.0
0.595 0.125 0.536 0.566   -1.0
0.094 0.801 0.165 0.907   -1.0
0.803 0.523 0.073 0.500   -1.0
0.272 0.003 0.098 0.942   -1.0
0.432 0.163 0.724 0.384   -1.0
1.000 0.201 0.699 0.342   1.0
0.747 0.937 0.868 0.283   1.0
0.177 0.378 0.305 0.342   -1.0
0.638 0.145 0.807 0.711   1.0
0.018 0.983 0.648 0.116   -1.0
0.978 0.548 0.088 0.703   1.0
0.295 0.703 0.134 0.995   1.0
0.878 0.741 0.982 0.745   1.0
0.486 0.923 0.402 0.791   1.0
0.687 0.428 0.410 0.493   1.0
0.055 0.512 0.122 0.703   -1.0
0.047 0.682 0.176 0.135   -1.0
0.109 0.430 0.087 0.243   -1.0
0.132 0.121 0.166 0.114   -1.0
0.190 0.600 0.789 0.593   1.0
0.054 0.279 0.819 0.464   -1.0
0.959 0.519 0.284 0.081   -1.0
0.912 0.128 0.904 0.088   1.0
0.288 0.196 0.692 0.375   -1.0
0.117 0.507 0.560 0.282   -1.0
0.426 0.473 0.222 0.215   -1.0
0.612 0.269 0.345 0.431   -1.0
0.117 0.390 0.252 0.401   -1.0
0.475 0.313 0.598 0.379   -1.0
0.861 0.667 0.597 0.553   1.0
0.037 0.669 0.550 0.597   1.0*
0.171 0.023 0.424 0.393   -1.0
0.490 0.005 0.507 0.834   -1.0
0.240 0.952 0.826 0.492   1.0
0.297 0.967 0.666 0.895   1.0
0.067 0.756 0.013 0.664   -1.0
0.055 0.701 0.979 0.605   1.0
0.930 0.776 0.320 0.355   1.0
0.558 0.844 0.174 0.064   -1.0
0.610 0.304 0.630 0.437   -1.0
0.984 0.734 0.763 0.650   1.0
0.109 0.717 0.385 0.122   -1.0
0.694 0.178 0.082 0.673   -1.0
0.380 0.603 0.559 0.700   -1.0*
0.728 0.257 0.802 0.901   1.0
0.481 0.512 0.625 0.112   -1.0
0.422 0.095 0.682 0.185   -1.0
0.311 0.294 0.462 0.696   -1.0
0.844 0.390 0.594 0.926   1.0
0.377 0.306 0.667 0.936   1.0
0.625 0.664 0.263 0.427   -1.0
0.585 0.908 0.076 0.210   -1.0
0.025 0.632 0.115 0.706   -1.0
0.861 0.017 0.111 0.323   -1.0
0.528 0.167 0.103 0.122   -1.0
0.167 0.499 0.399 0.834   -1.0
0.405 0.458 0.099 0.668   -1.0
0.663 0.253 0.794 0.740   1.0
0.814 0.765 0.096 0.929   1.0
0.913 0.790 0.488 0.024   1.0
0.201 0.552 0.280 0.304   -1.0
0.373 0.471 0.173 0.772   -1.0
0.608 0.177 0.763 0.706   1.0
0.648 0.370 0.099 0.442   -1.0
0.562 0.255 0.874 0.658   1.0
0.345 0.571 0.974 0.833   1.0
0.087 0.034 0.147 0.367   -1.0
0.820 0.739 0.809 0.993   1.0
0.114 0.601 0.688 0.877   1.0
0.533 0.525 0.676 0.631   -1.0*
0.786 0.194 0.222 0.660   -1.0
0.407 0.004 0.423 0.381   -1.0
0.018 0.468 0.871 0.165   -1.0
0.209 0.986 0.574 0.018   1.0*
0.085 0.132 0.579 0.773   -1.0
0.886 0.306 0.535 0.563   1.0
0.502 0.348 0.131 0.724   -1.0
0.983 0.131 0.012 0.406   -1.0
0.849 0.425 0.980 0.720   1.0
0.815 0.929 0.576 0.389   1.0
0.555 0.474 0.080 0.134   -1.0
0.089 0.020 0.553 0.624   -1.0
0.490 0.126 0.931 0.621   1.0
0.939 0.605 0.982 0.951   1.0
0.494 0.801 0.436 0.474   1.0
0.026 0.289 0.450 0.601   -1.0
0.397 0.156 0.152 0.476   -1.0
0.400 0.565 0.310 0.952   1.0
0.893 0.443 0.316 0.824   1.0
0.166 0.763 0.669 0.147   -1.0
0.680 0.641 0.515 0.116   -1.0
0.036 0.141 0.404 0.485   -1.0
0.083 0.882 0.899 0.235   1.0
0.189 0.634 0.924 0.499   1.0
0.113 0.392 0.030 0.429   -1.0
0.094 0.594 0.979 0.763   1.0
0.694 0.443 0.383 0.209   -1.0
0.498 0.244 0.700 0.903   1.0
0.443 0.985 0.611 0.342   1.0
0.970 0.531 0.855 0.893   1.0
0.442 0.006 0.422 0.471   -1.0
0.639 0.565 0.030 0.618   -1.0
0.771 0.312 0.771 0.155   1.0
0.329 0.653 0.765 0.029   -1.0
0.494 0.471 0.541 0.106   -1.0
0.761 0.076 0.343 0.616   1.0*
0.373 0.058 0.975 0.796   1.0
0.410 0.434 0.094 0.440   -1.0
0.422 0.211 0.364 0.193   -1.0
0.885 0.522 0.019 0.650   1.0
0.575 0.144 0.022 0.116   -1.0
0.834 0.877 0.325 0.178   1.0
0.294 0.551 0.551 0.269   -1.0
0.080 0.680 0.781 0.174   -1.0
0.833 0.596 0.331 0.198   -1.0
0.697 0.083 0.311 0.716   -1.0
0.861 0.290 0.876 0.883   1.0
0.126 0.717 0.283 0.451   -1.0
0.775 0.745 0.446 0.326   1.0
0.793 0.406 0.694 0.574   1.0
0.814 0.407 0.176 0.145   -1.0
0.965 0.842 0.687 0.275   1.0
0.419 0.136 0.847 0.296   -1.0
0.253 0.421 0.736 0.536   -1.0
0.631 0.311 0.618 0.077   -1.0
0.632 0.869 0.043 0.327   -1.0
0.622 0.140 0.849 0.798   1.0
0.454 0.762 0.127 0.141   -1.0
0.684 0.561 0.174 0.531   -1.0
0.193 0.784 0.278 0.929   1.0
0.150 0.559 0.631 0.768   1.0
0.269 0.400 0.505 0.312   -1.0
0.948 0.934 0.867 0.797   1.0
0.152 0.251 0.494 0.279   -1.0
0.532 0.963 0.953 0.706   1.0
0.809 0.899 0.279 0.087   1.0
0.599 0.237 0.388 0.230   -1.0
0.024 0.499 0.405 0.529   -1.0
0.132 0.476 0.744 0.999   1.0
0.476 0.151 0.525 0.970   1.0
0.917 0.502 0.393 0.871   1.0
0.887 0.680 0.108 0.165   -1.0
0.936 0.764 0.004 0.323   -1.0*
0.009 0.347 0.493 0.414   -1.0
0.303 0.546 0.352 0.047   -1.0
0.625 0.523 0.695 0.150   -1.0
0.125 0.068 0.995 0.517   -1.0
0.204 0.404 0.619 0.311   -1.0
0.386 0.247 0.334 0.390   -1.0
0.328 0.399 0.917 0.821   1.0
0.792 0.124 0.358 0.144   -1.0
0.903 0.769 0.694 0.598   1.0
0.187 0.722 0.987 0.182   1.0
0.926 0.386 0.644 0.544   1.0
0.214 0.930 0.944 0.548   1.0
0.513 0.876 0.718 0.430   1.0
0.531 0.222 0.821 0.889   1.0
0.992 0.792 0.135 0.686   1.0
0.054 0.873 0.112 0.041   -1.0
0.351 0.967 0.441 0.996   1.0
0.138 0.209 0.441 0.082   -1.0
0.760 0.595 0.633 0.479   1.0
0.329 0.010 0.247 0.150   -1.0
0.612 0.142 0.691 0.747   1.0
0.080 0.801 0.700 0.192   -1.0
0.755 0.544 0.809 0.196   1.0
0.320 0.334 0.749 0.761   1.0
0.506 0.521 0.011 0.139   -1.0
0.036 0.468 0.010 0.282   -1.0
0.909 0.895 0.760 0.600   1.0
0.587 0.680 0.442 0.287   -1.0
0.284 0.042 0.416 0.093   -1.0
0.955 0.412 0.572 0.704   1.0
0.988 0.209 0.694 0.998   1.0
0.694 0.034 0.816 0.704   1.0
0.434 0.613 0.211 0.194   -1.0
0.852 0.780 0.893 0.294   1.0
0.766 0.578 0.109 0.181   -1.0
0.347 0.136 0.083 0.919   -1.0
0.256 0.906 0.049 0.951   1.0
0.397 0.645 0.939 0.213   1.0
0.255 0.647 0.963 0.466   1.0
0.176 0.318 0.621 0.069   -1.0
0.688 0.834 0.191 0.797   1.0
0.862 0.144 0.152 0.945   1.0
0.992 0.202 0.969 0.041   1.0
0.873 0.438 0.798 0.812   1.0
0.147 0.067 0.298 0.110   -1.0
0.139 0.285 0.851 0.760   1.0
0.464 0.448 0.189 0.655   -1.0
0.204 0.517 0.388 0.356   -1.0
0.450 0.348 0.665 0.419   -1.0
0.817 0.293 0.826 0.615   1.0
0.476 0.763 0.172 0.774   1.0
0.705 0.913 0.158 0.556   1.0
0.512 0.020 0.120 0.701   -1.0
0.365 0.905 0.193 0.753   1.0
0.655 0.203 0.609 0.320   -1.0
0.997 0.138 0.915 0.823   1.0
0.020 0.299 0.516 0.191   -1.0
0.388 0.896 0.986 0.547   1.0
0.658 0.059 0.472 0.778   -1.0
0.147 0.143 0.665 0.340   -1.0
0.927 0.995 0.099 0.535   1.0
0.722 0.533 0.453 0.637   1.0
0.206 0.656 0.654 0.722   1.0
0.727 0.110 0.743 0.713   1.0
0.195 0.371 0.715 0.667   -1.0
0.475 0.814 0.292 0.140   -1.0
0.188 0.067 0.148 0.287   -1.0
0.463 0.009 0.135 0.916   -1.0
0.490 0.122 0.302 0.145   -1.0
0.150 0.872 0.953 0.893   1.0
0.610 0.088 0.957 0.325   -1.0
0.106 0.800 0.569 0.399   -1.0
0.722 0.587 0.008 0.870   1.0
0.610 0.333 0.883 0.745   1.0
0.529 0.236 0.371 0.832   -1.0
0.214 0.982 0.252 0.167   -1.0
0.838 0.777 0.963 0.794   1.0
0.718 0.900 0.902 0.287   1.0
0.843 0.009 0.886 0.851   1.0
0.760 0.461 0.212 0.644   1.0
0.461 0.173 0.442 0.832   -1.0
0.823 0.046 0.986 0.075   -1.0
0.861 0.913 0.990 0.824   1.0
0.092 0.543 0.608 0.995   1.0
0.907 0.838 0.839 0.793   1.0
0.718 0.553 0.150 0.930   1.0
0.357 0.391 0.369 0.799   -1.0
0.373 0.622 0.268 0.359   -1.0
0.482 0.220 0.610 0.472   -1.0
0.317 0.564 0.587 0.924   1.0
0.416 0.831 0.396 0.255   -1.0
0.085 0.973 0.176 0.235   -1.0
0.372 0.592 0.293 0.741   -1.0
0.516 0.115 0.013 0.784   -1.0
0.710 0.266 0.694 0.320   -1.0
0.739 0.636 0.301 0.325   1.0
0.860 0.742 0.391 0.256   -1.0*
0.015 0.341 0.970 0.191   -1.0
0.872 0.563 0.169 0.165   -1.0
0.560 0.680 0.419 0.574   1.0
0.893 0.284 0.730 0.588   1.0
0.467 0.326 0.240 0.768   -1.0
0.800 0.628 0.394 0.192   1.0
0.391 0.206 0.225 0.360   -1.0
0.801 0.232 0.960 0.970   1.0
0.264 0.531 0.077 0.683   -1.0
0.542 0.577 0.388 0.272   -1.0
0.991 0.739 0.491 0.231   1.0
0.143 0.032 0.135 0.536   -1.0
0.018 0.927 0.430 0.243   -1.0
0.826 0.045 0.520 0.786   1.0
0.917 0.050 0.545 0.994   1.0
0.650 0.536 0.310 0.038   -1.0
0.475 0.029 0.546 0.966   1.0
0.053 0.108 0.292 0.188   -1.0
0.516 0.206 0.572 0.945   1.0
0.859 0.772 0.493 0.379   1.0
0.508 0.295 0.608 0.054   -1.0
0.342 0.703 0.825 0.652   1.0
0.633 0.127 0.770 0.179   -1.0
0.030 0.231 0.201 0.322   -1.0
0.846 0.838 0.625 0.418   1.0
0.074 0.277 0.555 0.567   -1.0
0.113 0.075 0.951 0.721   -1.0
0.241 0.063 0.832 0.066   -1.0
0.573 0.698 0.842 0.342   1.0
0.935 0.372 0.108 0.136   -1.0
0.527 0.982 0.532 0.152   1.0
0.315 0.226 0.677 0.870   1.0
0.333 0.982 0.868 0.284   1.0
0.997 0.525 0.766 0.830   1.0
0.481 0.402 0.289 0.323   -1.0
0.166 0.258 0.117 0.274   -1.0
0.811 0.801 0.377 0.343   -1.0*
0.777 0.658 0.179 0.454   1.0
0.972 0.787 0.510 0.841   1.0
0.213 0.838 0.596 0.979   1.0
0.186 0.460 0.070 0.475   -1.0
0.815 0.641 0.041 0.932   1.0
0.436 0.743 0.716 0.813   1.0
0.669 0.590 0.745 0.848   1.0
0.273 0.821 0.830 0.783   1.0
0.901 0.996 0.500 0.497   -1.0*
0.168 0.683 0.434 0.238   -1.0
0.217 0.053 0.799 0.258   1.0*
0.713 0.694 0.728 0.429   1.0
0.814 0.098 0.097 0.559   -1.0
0.141 0.833 0.768 0.971   1.0
0.429 0.872 0.612 0.930   1.0
0.586 0.098 0.053 0.020   -1.0
0.211 0.237 0.389 0.010   -1.0
0.373 0.724 0.190 0.101   -1.0
0.697 0.916 0.251 0.794   1.0
0.197 0.935 0.308 0.965   1.0
0.923 0.394 0.778 0.535   1.0
0.148 0.121 0.421 0.201   -1.0
0.757 0.412 0.379 0.146   -1.0
0.875 0.519 0.146 0.065   -1.0
0.299 0.762 0.536 0.549   1.0
0.011 0.747 0.491 0.319   -1.0
0.396 0.242 0.106 0.175   -1.0
0.430 0.323 0.898 0.851   1.0
0.039 0.608 0.936 0.418   1.0
0.358 0.293 0.274 0.504   -1.0
0.894 0.803 0.120 0.430   1.0
0.676 0.441 0.099 0.167   -1.0
0.810 0.563 0.002 0.916   1.0
0.778 0.346 0.061 0.676   -1.0
0.584 0.715 0.806 0.520   1.0
0.560 0.878 0.427 0.834   1.0
0.784 0.728 0.184 0.904   1.0
0.536 0.581 0.599 0.635   1.0
0.359 0.445 0.311 0.361   -1.0
0.049 0.139 0.707 0.110   -1.0
0.904 0.694 0.531 0.710   1.0
0.664 0.270 0.091 0.091   -1.0
0.473 0.875 0.831 0.658   1.0
0.989 0.194 0.360 0.589   1.0
0.108 0.948 0.274 0.419   -1.0
0.635 0.468 0.448 0.342   -1.0
0.264 0.246 0.272 0.794   1.0*
0.486 0.458 0.226 0.578   -1.0
0.329 0.051 0.424 0.161   -1.0
0.204 0.150 0.902 0.564   -1.0
0.731 0.672 0.687 0.005   1.0
0.995 0.640 0.560 0.444   -1.0*
0.139 0.707 0.227 0.411   -1.0
0.183 0.897 0.960 0.409   1.0
0.509 0.739 0.526 0.933   1.0
0.234 0.137 0.049 0.136   -1.0
0.788 0.868 0.374 0.475   1.0
0.465 0.470 0.512 0.025   -1.0
0.493 0.164 0.621 0.720   -1.0
0.123 0.904 0.472 0.082   -1.0
0.947 0.591 0.051 0.472   1.0
0.951 0.706 0.661 0.000   1.0
0.362 0.788 0.710 0.736   1.0
0.582 0.202 0.734 0.094   -1.0
0.648 0.587 0.391 0.269   -1.0
0.966 0.391 0.212 0.438   1.0
0.524 0.384 0.065 0.576   -1.0
0.589 0.527 0.563 0.250   -1.0
0.406 0.612 0.315 0.116   -1.0
0.579 0.698 0.550 0.312   1.0
0.777 0.960 0.380 0.168   1.0
0.688 0.133 0.620 0.899   1.0
0.094 0.424 0.956 0.158   1.0*
0.812 0.747 0.526 0.375   -1.0*
0.053 0.781 0.609 0.369   -1.0
0.957 0.947 0.595 0.507   1.0
0.388 0.284 0.220 0.768   -1.0
0.448 0.455 0.585 0.069   -1.0
0.156 0.162 0.779 0.112   -1.0
0.778 0.924 0.068 0.305   1.0
0.065 0.358 0.080 0.674   -1.0
0.977 0.631 0.674 0.572   1.0
0.934 0.960 0.422 0.153   1.0
0.874 0.601 0.183 0.459   1.0
0.538 0.615 0.832 0.317   1.0
0.153 0.095 0.651 0.221   -1.0
0.950 0.286 0.758 0.031   -1.0*
0.485 0.008 0.591 0.159   -1.0
0.730 0.093 0.541 0.152   -1.0
0.269 0.026 0.847 0.452   -1.0
0.517 0.990 0.100 0.349   -1.0
0.826 0.503 0.401 0.477   1.0
0.801 0.427 0.010 0.559   -1.0
0.970 0.044 0.466 0.561   1.0
0.046 0.291 0.296 0.587   -1.0
0.541 0.855 0.469 0.389   1.0
0.954 0.906 0.297 0.053   1.0
0.603 0.880 0.758 0.005   1.0
0.482 0.806 0.784 0.491   1.0
0.242 0.461 0.410 0.708   -1.0
0.613 0.754 0.313 0.909   1.0
0.756 0.450 0.196 0.225   -1.0
0.504 0.178 0.744 0.801   1.0
0.999 0.404 0.111 0.757   1.0
0.468 0.238 0.215 0.252   -1.0
0.580 0.493 0.191 0.990   1.0
0.213 0.603 0.955 0.526   1.0
0.296 0.282 0.961 0.492   1.0
0.800 0.996 0.685 0.544   1.0
0.916 0.543 0.201 0.027   -1.0
0.610 0.495 0.538 0.824   1.0
0.268 0.405 0.240 0.458   -1.0
0.441 0.672 0.998 0.396   1.0
0.509 0.692 0.480 0.471   1.0
0.986 0.270 0.181 0.671   1.0
0.977 0.587 0.357 0.178   1.0
0.657 0.788 0.109 0.195   -1.0
0.856 0.462 0.017 0.096   -1.0
0.412 0.537 0.592 0.410   -1.0
0.790 0.919 0.625 0.270   1.0
0.810 0.257 0.660 0.990   1.0
0.474 0.968 0.515 0.831   1.0
0.129 0.488 0.934 0.239   -1.0
0.546 0.094 0.145 0.563   -1.0
0.065 0.975 0.727 0.658   1.0
0.660 0.448 0.304 0.285   -1.0
0.694 0.095 0.974 0.354   1.0
0.902 0.828 0.053 0.417   1.0
0.199 0.546 0.148 0.133   -1.0
0.830 0.680 0.879 0.975   1.0
0.069 0.040 0.218 0.796   -1.0
0.603 0.456 0.146 0.907   1.0
0.864 0.601 0.836 0.838   -1.0*
0.921 0.740 0.784 0.975   1.0
0.443 0.174 0.703 0.591   -1.0
0.488 0.421 0.987 0.368   1.0
0.230 0.437 0.436 0.449   -1.0
0.134 0.052 0.690 0.279   1.0*
0.431 0.143 0.561 0.267   1.0*
0.516 0.188 0.721 0.300   -1.0
0.878 0.743 0.337 0.581   1.0
0.645 0.070 0.755 0.632   1.0
0.151 0.863 0.875 0.587   1.0
0.108 0.721 0.363 0.798   1.0*
0.323 0.229 0.143 0.883   -1.0
0.123 0.400 0.685 0.844   1.0
0.848 0.722 0.443 0.185   1.0
0.778 0.830 0.373 0.533   1.0
0.811 0.684 0.325 0.685   1.0
0.636 0.794 0.992 0.999   1.0
0.992 0.321 0.821 0.134   1.0
0.317 0.258 0.605 0.002   -1.0
0.304 0.850 0.824 0.748   1.0
0.127 0.525 0.865 0.500   1.0
0.327 0.311 0.743 0.651   -1.0*
0.014 0.287 0.790 0.006   -1.0
0.382 0.997 0.607 0.203   1.0
0.812 0.520 0.389 0.417   1.0
0.491 0.721 0.372 0.315   -1.0
0.407 0.442 0.994 0.272   1.0
0.052 0.598 0.254 0.795   -1.0
0.251 0.809 0.537 0.041   -1.0
0.822 0.423 0.812 0.430   1.0
0.943 0.242 0.147 0.333   -1.0
0.670 0.824 0.380 0.042   -1.0
0.848 0.449 0.582 0.842   1.0
0.524 0.894 0.319 0.778   1.0
0.568 0.029 0.498 0.105   -1.0
0.312 0.927 0.494 0.124   -1.0
0.121 0.067 0.599 0.268   -1.0
0.258 0.938 0.224 0.638   -1.0*
0.363 0.486 0.428 0.945   1.0
0.148 0.469 0.223 0.467   -1.0
0.912 0.035 0.277 0.410   -1.0
0.348 0.722 0.066 0.841   -1.0
0.423 0.962 0.913 0.022   1.0
0.314 0.280 0.168 0.538   -1.0
0.147 0.901 0.403 0.575   1.0
0.732 0.724 0.315 0.954   1.0
0.563 0.866 0.226 0.840   1.0
0.365 0.188 0.998 0.431   -1.0
0.844 0.855 0.991 0.758   1.0
0.221 0.071 0.156 0.389   -1.0
0.073 0.536 0.510 0.477   -1.0
0.356 0.208 0.835 0.671   1.0
0.026 0.234 0.029 0.251   -1.0
0.305 0.616 0.262 0.303   -1.0
0.291 0.148 0.902 0.282   -1.0
0.779 0.504 0.976 0.935   1.0
0.585 0.008 0.429 0.095   -1.0
0.540 0.451 0.693 0.375   1.0
0.856 0.401 0.356 0.884   1.0
0.431 0.190 0.268 0.693   -1.0
0.316 0.984 0.641 0.218   1.0
0.546 0.997 0.770 0.522   1.0
0.663 0.107 0.940 0.092   -1.0
0.425 0.632 0.653 0.118   -1.0
0.775 0.974 0.409 0.132   1.0
0.061 0.562 0.048 0.329   -1.0
0.541 0.645 0.240 0.181   -1.0
0.506 0.727 0.860 0.277   1.0
0.792 0.940 0.356 0.733   1.0
0.558 0.158 0.664 0.211   -1.0
0.672 0.986 0.250 0.080   -1.0
0.108 0.141 0.680 0.156   -1.0
0.935 0.697 0.115 0.175   -1.0
0.979 0.681 0.605 0.839   -1.0*
0.854 0.632 0.897 0.209   1.0
0.929 0.767 0.522 0.593   -1.0*
0.799 0.265 0.964 0.049   1.0
0.081 0.157 0.486 0.761   -1.0
0.956 0.696 0.010 0.072   -1.0
0.888 0.050 0.551 0.492   -1.0
0.509 0.346 0.521 0.406   -1.0
0.885 0.335 0.323 0.408   -1.0
0.301 0.206 0.194 0.265   -1.0
0.539 0.346 0.412 0.026   -1.0
0.725 0.982 0.803 0.734   1.0
0.673 0.622 0.104 0.225   -1.0
0.993 0.733 0.461 0.514   1.0
0.016 0.399 0.475 0.339   -1.0
0.404 0.640 0.013 0.598   -1.0
0.268 0.137 0.250 0.680   -1.0
0.357 0.404 0.144 0.159   -1.0
0.198 0.833 0.761 0.301   1.0
0.875 0.294 0.791 0.336   1.0
0.930 0.352 0.207 0.405   -1.0
0.013 0.809 0.331 0.026   -1.0
0.236 0.293 0.544 0.486   1.0*
0.706 0.843 0.377 0.850   1.0
0.516 0.048 0.835 0.277   -1.0
0.892 0.152 0.644 0.683   1.0
0.452 0.613 0.841 0.658   1.0
0.532 0.671 0.827 0.864   1.0
0.234 0.099 0.990 0.778   1.0
0.963 0.484 0.428 0.340   1.0
0.431 0.856 0.382 0.266   -1.0
0.732 0.157 0.285 0.376   -1.0
0.773 0.828 0.453 0.614   1.0
0.471 0.146 0.157 0.298   -1.0
0.854 0.532 0.109 0.844   1.0
0.695 0.806 0.793 0.123   1.0
0.127 0.554 0.002 0.510   -1.0
0.134 0.242 0.977 0.419   -1.0
0.817 0.193 0.445 0.269   -1.0
0.931 0.740 0.953 0.088   1.0
0.963 0.942 0.570 0.072   1.0
0.880 0.767 0.592 0.673   1.0
0.738 0.800 0.443 0.740   1.0
0.262 0.874 0.551 0.239   -1.0
0.169 0.055 0.486 0.615   -1.0
0.293 0.546 0.065 0.246   -1.0
0.103 0.208 0.576 0.673   -1.0
0.361 0.553 0.047 0.952   -1.0
0.937 0.690 0.025 0.380   1.0
0.335 0.642 0.304 0.886   1.0
0.597 0.056 0.936 0.083   -1.0
0.260 0.375 0.216 0.325   -1.0
0.850 0.428 0.830 0.426   1.0
0.110 0.786 0.654 0.157   -1.0
0.879 0.094 0.429 0.904   1.0
0.858 0.239 0.115 0.162   -1.0
0.995 0.759 0.181 0.931   1.0
0.852 0.191 0.217 0.068   -1.0
0.839 0.918 0.944 0.668   1.0
0.045 0.778 0.130 0.698   -1.0
0.869 0.577 0.029 0.297   -1.0
0.502 0.156 0.721 0.617   -1.0
0.846 0.612 0.077 0.028   -1.0
0.919 0.879 0.734 0.136   1.0
0.250 0.975 0.865 0.194   1.0
0.209 0.239 0.421 0.339   -1.0
0.356 0.208 0.515 0.385   -1.0
0.996 0.887 0.661 0.717   1.0
0.979 0.564 0.117 0.056   -1.0
0.660 0.975 0.471 0.394   1.0
0.418 0.645 0.086 0.284   -1.0
0.729 0.493 0.079 0.150   -1.0
0.016 0.507 0.039 0.531   -1.0
0.544 0.528 0.779 0.206   1.0
0.284 0.185 0.808 0.401   -1.0
0.400 0.060 0.215 0.871   -1.0
0.327 0.289 0.100 0.413   -1.0
0.939 0.142 0.065 0.017   -1.0
0.896 0.034 0.798 0.936   1.0
0.690 0.480 0.092 0.469   -1.0
0.337 0.753 0.870 0.146   1.0
0.111 0.546 0.214 0.326   -1.0
0.669 0.653 0.705 0.769   1.0
0.277 0.707 0.207 0.342   -1.0
0.499 0.238 0.758 0.297   -1.0
0.323 0.987 0.654 0.416   1.0
0.340 0.753 0.210 0.210   -1.0
0.364 0.321 0.444 0.578   -1.0
0.861 0.247 0.300 0.565   -1.0
0.366 0.842 0.723 0.573   1.0
0.448 0.072 0.423 0.206   -1.0
0.596 0.529 0.357 0.250   -1.0
0.813 0.590 0.698 0.023   1.0
0.597 0.387 0.120 0.041   1.0*
0.768 0.902 0.211 0.068   -1.0
0.227 0.434 0.310 0.949   -1.0
0.494 0.397 0.079 0.917   -1.0
0.449 0.513 0.133 0.806   -1.0
0.078 0.619 0.353 0.776   -1.0
0.152 0.373 0.029 0.273   -1.0
0.994 0.040 0.316 0.205   -1.0
0.783 0.432 0.542 0.093   -1.0
0.549 0.587 0.778 0.629   1.0
0.382 0.078 0.017 0.514   -1.0
0.780 0.592 0.502 0.133   1.0
0.145 0.285 0.741 0.174   -1.0
0.155 0.168 0.598 0.471   -1.0
0.707 0.255 0.805 0.249   1.0
0.187 0.798 0.935 0.965   1.0
0.439 0.346 0.504 0.456   -1.0
0.388 0.235 0.453 0.890   -1.0
0.821 0.035 0.653 0.562   1.0
0.211 0.717 0.378 0.809   1.0
0.751 0.516 0.443 0.557   1.0
0.791 0.743 0.562 0.727   1.0
0.989 0.166 0.054 0.494   -1.0
0.915 0.881 0.857 0.368   1.0
0.224 0.188 0.806 0.877   1.0
0.016 0.088 0.467 0.393   -1.0
0.656 0.145 0.412 0.099   -1.0
0.177 0.891 0.444 0.739   1.0
0.152 0.728 0.783 0.207   -1.0
